municipio_codigo;municipio_nombre;distrito_codigo;distrito_nombre;barrio_codigo;barrio_nombre;sexo;nacionalidad;poblacion_empadronada
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;América del Norte;38
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;América del Sur;238
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Apátridas;0
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Asia;126
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Oceanía;0
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Otros países de América;0
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Resto de Europa;22
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Hombre;Unión Europea;7454
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Africa;64
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;América Central y del Caribe;165
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;América del Norte;50
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;América del Sur;369
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Apátridas;0
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Asia;177
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Oceanía;3
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Otros países de América;0
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Resto de Europa;39
079;Madrid;079605;Chamartín;0796053;Ciudad Jardín;Mujer;Unión Europea;9413
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Africa;51
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;América Central y del Caribe;23
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;América del Norte;50
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;América del Sur;192
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Apátridas;0
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Asia;96
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Oceanía;1
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Otros países de América;0
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Resto de Europa;27
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Hombre;Unión Europea;13465
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Africa;53
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;América Central y del Caribe;136
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;América del Norte;73
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;América del Sur;368
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Apátridas;0
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Asia;183
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Oceanía;1
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Otros países de América;0
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Resto de Europa;71
079;Madrid;079605;Chamartín;0796054;Hispanoamérica;Mujer;Unión Europea;16446
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Africa;63
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;América Central y del Caribe;36
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;América del Norte;38
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;América del Sur;139
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Apátridas;1
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Asia;76
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Oceanía;5
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Otros países de América;0
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Resto de Europa;19
079;Madrid;079605;Chamartín;0796055;Nueva España;Hombre;Unión Europea;10550
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Africa;75
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;América Central y del Caribe;132
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;América del Norte;63
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;América del Sur;387
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Apátridas;0
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Asia;193
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Oceanía;1
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Otros países de América;0
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Resto de Europa;64
079;Madrid;079605;Chamartín;0796055;Nueva España;Mujer;Unión Europea;12258
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Africa;29
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;América Central y del Caribe;25
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;América del Norte;27
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;América del Sur;157
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Apátridas;1
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Asia;69
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Oceanía;0
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Otros países de América;0
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Resto de Europa;28
079;Madrid;079605;Chamartín;0796056;Castilla;Hombre;Unión Europea;7341
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Africa;35
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;América Central y del Caribe;63
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;América del Norte;39
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;América del Sur;250
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Apátridas;1
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Asia;104
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Oceanía;1
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Otros países de América;0
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Resto de Europa;36
079;Madrid;079605;Chamartín;0796056;Castilla;Mujer;Unión Europea;8386
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;Africa;182
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;América Central y del Caribe;479
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;América del Norte;54
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;América del Sur;722
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;Apátridas;0
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;Asia;854
079;Madrid;079606;Tetuan;0796061;Bellas Vistas;Hombre;Oceanía;0
